year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2008,14,0.0295119098559286,17.058484169107196,0.1730042925465469,14_loro_carabineros_cartero_carabinero
2008,15,1.3225867140456629,17.058484169107196,7.7532487701390185,15_fome_show_oh oh_dichato
2008,16,6.897632389095682,17.058484169107196,40.435201162757764,16_cielo_pi_san pedro_pérez
2008,17,0.07728100613720659,17.058484169107196,0.4530356001804779,17_celular_teléfono_momia_aló
2008,19,0.0473719471905852,17.058484169107196,0.27770314595933143,19_colegio_profe_profesor_profesora
2008,20,0.0485570221330497,17.058484169107196,0.2846502752043242,20_farmacia_viagra_viejito_cajas
2008,21,1.382811634067447,17.058484169107196,8.10629842815524,21_pam_pam pam_luna_tenis
2008,22,0.0489453843858646,17.058484169107196,0.28692692680457726,22_doctor_médico_doctor doctor_hospital
2008,23,0.0335506973696509,17.058484169107196,0.19668041449081972,23_tac_tac tac_hijos_papá
2008,24,0.0637621292643854,17.058484169107196,0.3737854350497227,24_plata_bolsa_crédito_chino
2008,27,0.0234560090961283,17.058484169107196,0.13750347840757726,27_espejo_hermana_bonita_ropa
2008,28,0.1694318294759509,17.058484169107196,0.9932408284130594,28_terremoto_noticias_ta_grado
2008,29,0.0605893916175644,17.058484169107196,0.3551862581511867,29_amiga_mira mira_amigas_tenés hacer
2008,30,0.1059926708105074,17.058484169107196,0.6213487069528688,30_maestro_foto_llené_comentar
2009,0,0.0414994730262003,7.416404717736806,0.5595632197222418,0_perro_perrito_mono_gallo
2009,1,0.1060556773787889,7.416404717736806,1.430014696004251,1_canción_pegado_música_luis
2009,2,0.2672920453545344,7.416404717736806,3.604064981989027,2_chileno_chile_chilenos_argentino
2009,3,0.0466118939706284,7.416404717736806,0.6284971727493927,3_presidente_checho_piñera_chile
2009,4,0.10511306373469499,7.416404717736806,1.417304849657279,4_abuela_vieja_abuelita_suegra
2009,5,0.7995023914393298,7.416404717736806,10.780188270028855,5_mujeres_hombres_mujer_hombre
2009,6,0.0256801751745639,7.416404717736806,0.3462617825204188,6_hijos_guagua_hija_mamá
2009,8,0.3108810615383595,7.416404717736806,4.191802812417553,8_amante_mujer_marido_matrimonio
