show,year,topic_id,topic_mass,total_mass,p_topic_show_year
Palta Meléndez,2004,26,0.06510815368890775,3.6711617816545865,0.017735027100757084
Palta Meléndez,2007,0,0.7485310269836356,15.975263996641257,0.04685562799719689
Palta Meléndez,2007,1,0.14499273895440723,15.975263996641257,0.009076077802838905
Palta Meléndez,2007,2,0.3234877337662797,15.975263996641257,0.020249288765074046
Palta Meléndez,2007,3,1.5268288101972418,15.975263996641257,0.09557455892548958
Palta Meléndez,2007,4,0.38863850970781355,15.975263996641257,0.024327517203441736
Palta Meléndez,2007,5,3.225769455214347,15.975263996641257,0.20192276358578826
Palta Meléndez,2007,6,0.2917394985184236,15.975263996641257,0.018261951638468124
Palta Meléndez,2007,8,0.12741940471421317,15.975263996641257,0.007976043759965573
Palta Meléndez,2007,9,1.4524753497975098,15.975263996641257,0.09092027212213129
Palta Meléndez,2007,11,0.047372652163829035,15.975263996641257,0.0029653752309688887
Palta Meléndez,2007,12,0.12459005898506158,15.975263996641257,0.007798935843016817
Palta Meléndez,2007,15,6.794954141993171,15.975263996641257,0.4253422130251986
Palta Meléndez,2007,17,0.03585066573481636,15.975263996641257,0.0022441360432199327
Palta Meléndez,2007,21,0.4519524445725801,15.975263996641257,0.028290765314901933
Palta Meléndez,2007,25,0.027669417450299914,15.975263996641257,0.001732016288188872
Palta Meléndez,2007,27,0.26299208788762723,15.975263996641257,0.01646245645411058
Pam Pam,2025,3,0.5257303347649092,5.104848076208276,0.10298648009039389
Pam Pam,2025,6,0.07500387132000891,5.104848076208276,0.014692674532190874
Pam Pam,2025,9,0.07607466372880352,5.104848076208276,0.014902434429607833
Pam Pam,2025,11,2.389783199086354,5.104848076208276,0.4681399256961652
Pam Pam,2025,20,1.0,5.104848076208276,0.1958922156098266
Pam Pam,2025,24,1.0382560073082001,5.104848076208276,0.2033862696418156
Pamela Leiva,2023,0,0.21990714884845186,12.53731551597463,0.017540210148516523
Pamela Leiva,2023,1,0.39026184021031496,12.53731551597463,0.031128022558980534
Pamela Leiva,2023,2,3.2271865607068024,12.53731551597463,0.2574065043345865
Pamela Leiva,2023,4,0.1695392522718883,12.53731551597463,0.013522771446237198
Pamela Leiva,2023,5,0.19501817976727515,12.53731551597463,0.015555018896891402
Pamela Leiva,2023,6,0.6376326778065963,12.53731551597463,0.050858788469839974
Pamela Leiva,2023,7,1.5658691739290826,12.53731551597463,0.12489668716831002
Pamela Leiva,2023,8,0.43074909888403357,12.53731551597463,0.034357362892812854
Pamela Leiva,2023,9,0.12245558164026925,12.53731551597463,0.009767288817469771
Pamela Leiva,2023,11,0.8625408310234071,12.53731551597463,0.06879788818622186
Pamela Leiva,2023,13,1.0,12.53731551597463,0.07976189150905816
Pamela Leiva,2023,15,0.03147829758162696,12.53731551597463,0.0025107685565955774
Pamela Leiva,2023,16,1.1014661253408407,12.53731551597463,0.0878550215903388
Pamela Leiva,2023,17,1.1743632821321952,12.53731551597463,0.09366943670164962
Pamela Leiva,2023,18,1.1663012742901349,12.53731551597463,0.09302639570680603
Pamela Leiva,2023,20,0.07613812409149252,12.53731551597463,0.006072920793488834
Pamela Leiva,2023,23,0.03812566866956343,12.53731551597463,0.003040975448132016
Pamela Leiva,2023,24,0.053501595702523434,12.53731551597463,0.004267388471986167
Pamela Leiva,2023,25,0.07478080307813084,12.53731551597463,0.005964658302078115
Pancho del Sur,1997,1,1.0,1.6374475331054665,0.6107065904600137
Pancho del Sur,1997,3,0.14509631885507301,1.6374475331054665,0.08861127817628064
Pancho del Sur,1997,4,0.11083905576076611,1.6374475331054665,0.06769014183346482
Pancho del Sur,1997,5,0.11931642469843208,1.6374475331054665,0.07286732691345843
Pancho del Sur,1997,10,0.06200063553496941,1.6374475331054665,0.03786419673391514
Pancho del Sur,1997,16,0.03384185042581366,1.6374475331054665,0.020667441088406426
Pancho del Sur,1997,24,0.16635324783041225,1.6374475331054665,0.10159302479446075
"Paul Vásquez ""El Flaco""",2020,0,0.22476902080670275,11.967390582006786,0.018781790338208523
"Paul Vásquez ""El Flaco""",2020,1,0.0297623256261543,11.967390582006786,0.0024869519735490676
"Paul Vásquez ""El Flaco""",2020,2,1.4679736494497153,11.967390582006786,0.12266447220807211
"Paul Vásquez ""El Flaco""",2020,3,2.0189094222999344,11.967390582006786,0.16870088834030417
"Paul Vásquez ""El Flaco""",2020,4,0.029048168463755537,11.967390582006786,0.002427276712053674
"Paul Vásquez ""El Flaco""",2020,5,0.030960721870540178,11.967390582006786,0.0025870904486973334
"Paul Vásquez ""El Flaco""",2020,6,0.8452120641458174,11.967390582006786,0.07062626212071751
"Paul Vásquez ""El Flaco""",2020,7,0.5225403883648233,11.967390582006786,0.04366368631357895
"Paul Vásquez ""El Flaco""",2020,9,1.2321969252323959,11.967390582006786,0.10296287371827147
"Paul Vásquez ""El Flaco""",2020,10,0.03651422093738759,11.967390582006786,0.0030511430781149118
"Paul Vásquez ""El Flaco""",2020,11,0.043011200637467474,11.967390582006786,0.003594033331053445
"Paul Vásquez ""El Flaco""",2020,12,0.42921532322814643,11.967390582006786,0.03586540610394052
"Paul Vásquez ""El Flaco""",2020,15,0.661751789918129,11.967390582006786,0.05529624736348843
"Paul Vásquez ""El Flaco""",2020,16,1.2443004655246122,11.967390582006786,0.10397425044315367
"Paul Vásquez ""El Flaco""",2020,18,0.025485975718143025,11.967390582006786,0.0021296184446809737
"Paul Vásquez ""El Flaco""",2020,23,0.1948584371056744,11.967390582006786,0.016282449859925857
"Paul Vásquez ""El Flaco""",2020,24,2.495392792881483,11.967390582006786,0.20851603160954374
"Paul Vásquez ""El Flaco""",2020,25,0.3744779648465184,11.967390582006786,0.03129153028643969
"Paul Vásquez ""El Flaco""",2020,27,0.061009724949385946,11.967390582006786,0.005097997306206025
Paulo Iglesias,1995,0,0.04069344621103317,5.643915845183773,0.007210144043121915
Paulo Iglesias,1995,1,0.3274374741703562,5.643915845183773,0.058016009301374405
Paulo Iglesias,1995,3,1.432041243623562,5.643915845183773,0.2537318561979609
Paulo Iglesias,1995,4,1.0999887816358722,5.643915845183773,0.19489815436822042
Paulo Iglesias,1995,6,0.13913900933177425,5.643915845183773,0.02465292062256887
Paulo Iglesias,1995,7,0.6863395182103752,5.643915845183773,0.12160697236406562
Paulo Iglesias,1995,9,0.196997022737798,5.643915845183773,0.034904316106326265
Paulo Iglesias,1995,18,0.024340330231994556,5.643915845183773,0.004312667109089753
Paulo Iglesias,1995,19,1.0,5.643915845183773,0.17718194732711126
Paulo Iglesias,1995,26,0.11972104858840685,5.643915845183773,0.02121240852493763
Paulo Iglesias,1995,28,0.5772179704426011,5.643915845183773,0.10227260403522302
Paulo Iglesias,2005,0,0.19395122827186642,11.66259113641972,0.016630200442009767
Paulo Iglesias,2005,3,0.1891870494270347,11.66259113641972,0.016221699553218918
Paulo Iglesias,2005,6,1.9340371914920143,11.66259113641972,0.16583254689023944
Paulo Iglesias,2005,9,1.4580781271896006,11.66259113641972,0.12502179919832238
Paulo Iglesias,2005,11,0.37515706221806855,11.66259113641972,0.03216755674873443
Paulo Iglesias,2005,15,0.30110183930413303,11.66259113641972,0.025817748027182216
Paulo Iglesias,2005,18,0.44928963069101685,11.66259113641972,0.03852399740637255
Paulo Iglesias,2005,22,0.37945239555451843,11.66259113641972,0.03253585683627128
Paulo Iglesias,2005,23,1.2905530008711075,11.66259113641972,0.11065748475405202
Paulo Iglesias,2005,26,4.0647646501662855,11.66259113641972,0.348530151029038
Paulo Iglesias,2005,27,1.0,11.66259113641972,0.0857442388490512
Paulo Iglesias,2005,28,0.02701896123407614,11.66259113641972,0.00231672026550788
Payahop,2014,1,2.559060275434584,11.036489960388183,0.2318726592077265
Payahop,2014,3,0.24115900255911066,11.036489960388183,0.021851059841006593
Payahop,2014,4,0.11748111097736519,11.036489960388183,0.01064478936682085
Payahop,2014,5,0.04858688168669688,11.036489960388183,0.004402385347251106
Payahop,2014,6,1.263565830013088,11.036489960388183,0.11448982734077938
Payahop,2014,7,0.05192489454717432,11.036489960388183,0.0047048377458359944
Payahop,2014,10,0.268167414643828,11.036489960388183,0.024298252035413966
Payahop,2014,12,0.12398017058168609,11.036489960388183,0.011233659526413902
Payahop,2014,13,0.18450331541379184,11.036489960388183,0.01671757198855843
Payahop,2014,14,0.6366043739641358,11.036489960388183,0.05768177892147013
Payahop,2014,20,1.1559194880125994,11.036489960388183,0.10473615181650947
Payahop,2014,21,2.0,11.036489960388183,0.18121703613905654
Payahop,2014,24,0.31248000376820195,11.036489960388183,0.02831335006779739
Payahop,2014,26,0.07305719878592105,11.036489960388183,0.006619604516303247
Payahop,2014,29,2.0,11.036489960388183,0.18121703613905654
Pedro Ruminot,2016,0,0.6480582960451413,12.314373414976417,0.05262616896585171
Pedro Ruminot,2016,1,0.1369853279205275,12.314373414976417,0.01112401933125802
Pedro Ruminot,2016,2,0.3549402203029328,12.314373414976417,0.028823246489444915
Pedro Ruminot,2016,3,0.16757790378505721,12.314373414976417,0.013608317543891708
Pedro Ruminot,2016,4,2.0477568741257235,12.314373414976417,0.16628997717701946
Pedro Ruminot,2016,5,0.5885591367291746,12.314373414976417,0.04779448510253753
Pedro Ruminot,2016,6,0.1838890203536033,12.314373414976417,0.014932876741415224
Pedro Ruminot,2016,7,0.1461926235171599,12.314373414976417,0.011871706224156259
Pedro Ruminot,2016,9,0.10883618957776299,12.314373414976417,0.00883814270609979
Pedro Ruminot,2016,10,0.06122157015562134,12.314373414976417,0.004971553817035081
Pedro Ruminot,2016,11,1.2171118940114483,12.314373414976417,0.09883668888351467
Pedro Ruminot,2016,18,0.03428951244918537,12.314373414976417,0.0027845113424515263
Pedro Ruminot,2016,19,1.1259093160467266,12.314373414976417,0.09143049979931786
Pedro Ruminot,2016,21,0.11009468679418563,12.314373414976417,0.008940340128088966
Pedro Ruminot,2016,22,0.0742735713217744,12.314373414976417,0.0060314535558459535
Pedro Ruminot,2016,26,1.0244006634793814,12.314373414976417,0.08318739646416214
Pedro Ruminot,2016,27,0.06296278771296557,12.314373414976417,0.005112950987533956
Pedro Ruminot,2016,28,4.221313820648046,12.314373414976417,0.34279566474037526
Pedro Ruminot,2020,0,2.3130933426581852,16.7006007383929,0.13850360109146434
Pedro Ruminot,2020,1,2.0,16.7006007383929,0.11975617112995303
Pedro Ruminot,2020,2,0.06699934741673268,16.7006007383929,0.004011792657416707
Pedro Ruminot,2020,3,1.0,16.7006007383929,0.059878085564976515
Pedro Ruminot,2020,4,3.7600755025789545,16.7006007383929,0.2251461226741947
Pedro Ruminot,2020,5,0.0837324910419209,16.7006007383929,0.005013741263176769
Pedro Ruminot,2020,6,0.20509999397685963,16.7006007383929,0.012280994988722567
Pedro Ruminot,2020,7,0.6381400728399786,16.7006007383929,0.038210605883952586
Pedro Ruminot,2020,9,0.38921854743075207,16.7006007383929,0.023305661486534443
Pedro Ruminot,2020,11,0.9296513931087231,16.7006007383929,0.055665745662163736
Pedro Ruminot,2020,13,1.0,16.7006007383929,0.059878085564976515
Pedro Ruminot,2020,14,0.4477758602863306,16.7006007383929,0.02681196127615587
Pedro Ruminot,2020,16,1.1256884575201895,16.7006007383929,0.06740406977890033
Pedro Ruminot,2020,17,1.0,16.7006007383929,0.059878085564976515
Pedro Ruminot,2020,18,0.2697299955012507,16.7006007383929,0.01615091575006462
Pedro Ruminot,2020,19,0.03230251859834445,16.7006007383929,0.0019342129725959142
Pedro Ruminot,2020,25,1.0,16.7006007383929,0.059878085564976515
Pedro Ruminot,2020,26,0.4390932154346787,16.7006007383929,0.026292061124798358
Pedro Ruminot,2025,0,3.9574618406283046,21.113977585988504,0.1874332690044402
Pedro Ruminot,2025,1,0.16187093177758005,21.113977585988504,0.007666529488266559
Pedro Ruminot,2025,2,3.2094483012000876,21.113977585988504,0.15200585906323577
Pedro Ruminot,2025,3,0.17563802546507667,21.113977585988504,0.008318566444895358
Pedro Ruminot,2025,4,4.920382129903793,21.113977585988504,0.23303909033080622
Pedro Ruminot,2025,6,0.33362389587783253,21.113977585988504,0.015801091694784667
Pedro Ruminot,2025,8,0.02516104985258165,21.113977585988504,0.0011916773971228818
Pedro Ruminot,2025,9,2.3277273494926014,21.113977585988504,0.11024579996889407
Pedro Ruminot,2025,10,2.0500987630030822,21.113977585988504,0.09709675756990256
Pedro Ruminot,2025,14,0.12536553172748732,21.113977585988504,0.005937561088000844
Pedro Ruminot,2025,15,0.04151077614085547,21.113977585988504,0.0019660329737397533
Pedro Ruminot,2025,17,0.06396939679259715,21.113977585988504,0.00302971794547362
Pedro Ruminot,2025,18,1.199329128048855,21.113977585988504,0.056802614437023204
Pedro Ruminot,2025,20,0.08125197246800066,21.113977585988504,0.0038482551256434254
Pedro Ruminot,2025,21,0.2606907844866022,21.113977585988504,0.012346834386127218
Pedro Ruminot,2025,22,0.029670618836262392,21.113977585988504,0.0014052595592387188
Pedro Ruminot,2025,28,2.150777090286905,21.113977585988504,0.10186508352240493
Piña Colada,1993,1,0.23040020773299477,6.1192338266660835,0.03765180646128745
Piña Colada,1993,3,1.2439891800251215,6.1192338266660835,0.20329165631882365
Piña Colada,1993,4,0.38498395900038074,6.1192338266660835,0.0629137519345506
Piña Colada,1993,12,0.027531395695877224,6.1192338266660835,0.004499157325203413
Piña Colada,1993,13,2.3542647190885297,6.1192338266660835,0.38473194288298573
Piña Colada,1993,14,0.0436254020465954,6.1192338266660835,0.007129226187841828
Piña Colada,1993,17,0.39621515102153565,6.1192338266660835,0.06474914380537798
Piña Colada,1993,24,0.029213959331206667,6.1192338266660835,0.004774120446893134
Piña Colada,1993,25,1.0,6.1192338266660835,0.16341915153531988
Piña Colada,1993,27,0.3695160275074759,6.1192338266660835,0.06038599569397363
Piña Colada,1993,29,0.03949382521636626,6.1192338266660835,0.006454047407742795
Profesor Salomón y Tutu-Tutu,2008,1,1.735302769220519,2.2483751012721065,0.7718030537870231
Profesor Salomón y Tutu-Tutu,2008,3,0.09462122784722157,2.2483751012721065,0.04208427134497526
Profesor Salomón y Tutu-Tutu,2008,4,0.01996386646108233,2.2483751012721065,0.008879241924440005
Profesor Salomón y Tutu-Tutu,2008,6,0.050313859711394404,2.2483751012721065,0.02237787621955401
Profesor Salomón y Tutu-Tutu,2008,7,0.08728691427240949,2.2483751012721065,0.03882222064415475
Profesor Salomón y Tutu-Tutu,2008,9,0.03910990148492785,2.2483751012721065,0.01739474052296696
Profesor Salomón y Tutu-Tutu,2008,13,0.2217765622745521,2.2483751012721065,0.09863859555688609
Pujillay,1990,0,0.06742401788624139,4.727830377981641,0.014261090710920427
Pujillay,1990,1,0.5404689333682833,4.727830377981641,0.11431648137914267
Pujillay,1990,2,0.06696499893767222,4.727830377981641,0.014164002001751226
Pujillay,1990,3,0.026696592127432573,4.727830377981641,0.005646689917591676
Pujillay,1990,4,1.176292457345751,4.727830377981641,0.24880174695436563
Pujillay,1990,5,0.04961713198029216,4.727830377981641,0.010494693762992873
Pujillay,1990,6,0.3792128871397438,4.727830377981641,0.08020864896207078
Pujillay,1990,7,0.3571223644669499,4.727830377981641,0.07553620496414871
Pujillay,1990,9,0.018860412690296025,4.727830377981641,0.003989232096424688
Pujillay,1990,10,0.024913049889346766,4.727830377981641,0.0052694466378005725
Pujillay,1990,12,0.12932586175428507,4.727830377981641,0.027354167010005044
Pujillay,1990,13,0.32066041597503614,4.727830377981641,0.06782401024123233
Pujillay,1990,16,1.0,4.727830377981641,0.2115135104375107
Pujillay,1990,17,0.08925991975568524,4.727830377981641,0.0188796789688955
Pujillay,1990,19,0.13608339834093247,4.727830377981641,0.028783477295356748
Pujillay,1990,20,0.06212510605651624,4.727830377981641,0.013140299268316408
Pujillay,1990,23,0.08570726468732197,4.727830377981641,0.01812824442401237
Pujillay,1990,25,0.03520546325384121,4.727830377981641,0.007446431119398743
Pujillay,1990,29,0.16189010232601325,4.727830377981641,0.03424194384806288
Ricardo Meruane,2011,5,0.07886993533898616,4.952341057113082,0.01592578831494344
Ricardo Meruane,2011,7,0.038488492113575114,4.952341057113082,0.00777177736139433
Ricardo Meruane,2011,9,0.2945411021574134,4.952341057113082,0.05947512474617676
Ricardo Meruane,2011,10,0.06539205861693,4.952341057113082,0.013204272052912618
Ricardo Meruane,2011,14,0.2537925201839901,4.952341057113082,0.0512469794097614
Ricardo Meruane,2011,16,0.10577003920414844,4.952341057113082,0.02135758381427107
Ricardo Meruane,2011,18,1.162807956422212,4.952341057113082,0.23479965192463126
Ricardo Meruane,2011,20,1.0,4.952341057113082,0.20192470358310502
Ricardo Meruane,2011,21,1.9526789530758268,4.952341057113082,0.3942941187928042
Ricardo Meruane,2016,0,2.226929829260877,5.165025654247712,0.43115561825514886
Ricardo Meruane,2016,2,1.0,5.165025654247712,0.19360988055840556
Ricardo Meruane,2016,3,0.21311752350141155,5.165025654247712,0.04126165827001148
Ricardo Meruane,2016,4,0.1774960638502938,5.165025654247712,0.03436499172164251
Ricardo Meruane,2016,5,0.040321830248792906,5.165025654247712,0.0078067047383650985
Ricardo Meruane,2016,9,0.3811420440426687,5.165025654247712,0.07379286562288764
Ricardo Meruane,2016,10,0.13554837601528164,5.165025654247712,0.026243504890204522
Ricardo Meruane,2016,12,0.18832913143573496,5.165025654247712,0.036462380642940904
Ricardo Meruane,2016,14,0.2741670538942959,5.165025654247712,0.05308145055752457
Ricardo Meruane,2016,18,0.4380686929876786,5.165025654247712,0.08481442732572128
Ricardo Meruane,2016,20,0.08990510901067732,5.165025654247712,0.017406517417147667
Rodrigo González,2016,0,1.1410825053848948,14.821967800538065,0.07698589827886897
Rodrigo González,2016,1,0.04581315290407253,14.821967800538065,0.003090895454678388
Rodrigo González,2016,2,2.0,14.821967800538065,0.13493484987380666
Rodrigo González,2016,3,0.21441115799869384,14.821967800538065,0.014465768707911397
Rodrigo González,2016,4,1.6376835979057516,14.821967800538065,0.11049029521210406
Rodrigo González,2016,5,0.480923845452481,14.821967800538065,0.03244669344343216
Rodrigo González,2016,6,0.22441945865259455,14.821967800538065,0.015141002981024403
Rodrigo González,2016,7,1.0,14.821967800538065,0.06746742493690333
Rodrigo González,2016,8,0.0338770391720884,14.821967800538065,0.0022855965974274074
Rodrigo González,2016,9,0.07209452705376194,14.821967800538065,0.0048640320923612305
Rodrigo González,2016,11,0.08004219674927736,14.821967800538065,0.005400240900966718
Rodrigo González,2016,13,0.040934337327085464,14.821967800538065,0.0027617343309570184
Rodrigo González,2016,14,1.0755400679079115,14.821967800538065,0.07256391879820892
Rodrigo González,2016,16,2.0,14.821967800538065,0.13493484987380666
Rodrigo González,2016,23,0.3032514919850828,14.821967800538065,0.020459597272507513
Rodrigo González,2016,25,1.2028248617010535,14.821967800538065,0.08115149606905696
Rodrigo González,2016,26,1.1899410605932483,14.821967800538065,0.08028225918491412
Rodrigo González,2016,27,1.0,14.821967800538065,0.06746742493690333
Rodrigo González,2016,28,0.07912849975006832,14.821967800538065,0.005338596117257508
Rodrigo González,2016,29,1.0,14.821967800538065,0.06746742493690333
Rodrigo Villegas,2017,0,0.14008032507378837,9.056286523075107,0.015467744391353842
Rodrigo Villegas,2017,1,0.3128449873902604,9.056286523075107,0.034544510776369775
Rodrigo Villegas,2017,2,0.044739463387053875,9.056286523075107,0.004940155468034195
Rodrigo Villegas,2017,3,0.41201309129442976,9.056286523075107,0.04549470583164905
Rodrigo Villegas,2017,4,0.20823400345765153,9.056286523075107,0.022993309998207152
Rodrigo Villegas,2017,5,0.16773021777883784,9.056286523075107,0.01852086032740539
Rodrigo Villegas,2017,6,0.4034051324716368,9.056286523075107,0.04454421041602144
Rodrigo Villegas,2017,9,0.4507619667925758,9.056286523075107,0.04977337738200418
Rodrigo Villegas,2017,10,0.27378202894240666,9.056286523075107,0.030231158018777283
Rodrigo Villegas,2017,11,0.07799305983337057,9.056286523075107,0.008612035367327098
Rodrigo Villegas,2017,13,0.08738860364038545,9.056286523075107,0.00964949633801032
Rodrigo Villegas,2017,14,0.4254513130397194,9.056286523075107,0.04697856146177399
Rodrigo Villegas,2017,15,0.18747704385374697,9.056286523075107,0.020701315420626535
Rodrigo Villegas,2017,16,0.3248459417161174,9.056286523075107,0.03586966256957762
Rodrigo Villegas,2017,18,0.13187438078726277,9.056286523075107,0.014561639635765872
Rodrigo Villegas,2017,19,1.1075937166764496,9.056286523075107,0.12230109039221969
Rodrigo Villegas,2017,20,0.05517738768156977,9.056286523075107,0.006092716649476546
Rodrigo Villegas,2017,22,0.6206634870423875,9.056286523075107,0.06853399408918416
Rodrigo Villegas,2017,23,0.073350191674913,9.056286523075107,0.008099367382869262
Rodrigo Villegas,2017,24,0.12730689117071095,9.056286523075107,0.014057294990207893
Rodrigo Villegas,2017,25,1.0,9.056286523075107,0.11042053466970533
Rodrigo Villegas,2017,26,2.141243428735298,9.056286523075107,0.23643724425894472
Rodrigo Villegas,2017,27,0.28232986063453375,9.056286523075107,0.031175014164488608
Rodrigo Villegas,2023,1,1.8984520646530856,7.799378672869988,0.2434106797836115
Rodrigo Villegas,2023,2,1.0,7.799378672869988,0.12821534149617375
Rodrigo Villegas,2023,3,0.5358702266228804,7.799378672869988,0.06870678410408464
Rodrigo Villegas,2023,4,0.09260712487863533,7.799378672869988,0.011873654141293037
Rodrigo Villegas,2023,5,0.2730314015731654,7.799378672869988,0.03500681439188236
Rodrigo Villegas,2023,6,0.23421198154456618,7.799378672869988,0.0300295691962321
Rodrigo Villegas,2023,7,0.10148620649317418,7.799378672869988,0.013012088622673534
Rodrigo Villegas,2023,9,1.0430421873026137,7.799378672869988,0.13373401023992065
Rodrigo Villegas,2023,10,1.0,7.799378672869988,0.12821534149617375
Rodrigo Villegas,2023,15,0.032709547781310896,7.799378672869988,0.00419386583896619
Rodrigo Villegas,2023,16,0.31414152156232256,7.799378672869988,0.04027776246524082
Rodrigo Villegas,2023,24,1.1319023541456086,7.799378672869988,0.1451272468771022
Rodrigo Villegas,2023,26,0.14192405631262558,7.799378672869988,0.018196841346645485
Rudy Rey,2014,0,0.04544217004353208,4.007590359619778,0.011339025690201386
Rudy Rey,2014,1,1.492007034323239,4.007590359619778,0.3722952947877622
Rudy Rey,2014,3,1.1733987706851534,4.007590359619778,0.29279408956270675
Rudy Rey,2014,4,0.07263537545686641,4.007590359619778,0.01812445108879784
Rudy Rey,2014,6,0.03034435479512386,4.007590359619778,0.00757172067805922
Rudy Rey,2014,8,0.06374368008402811,4.007590359619778,0.015905737454183274
Rudy Rey,2014,10,0.07437734844491217,4.007590359619778,0.018559119513394767
Rudy Rey,2014,12,0.07097045115702352,4.007590359619778,0.017709008353777176
Rudy Rey,2014,13,0.4410372475257589,4.007590359619778,0.11005048119928168
Rudy Rey,2014,18,0.031021507779877697,4.007590359619778,0.007740688293007292
Rudy Rey,2014,22,0.15365014537074892,4.007590359619778,0.038339783157210344
Rudy Rey,2014,24,0.3589622739535141,4.007590359619778,0.08957060022161817
Ruperto,2006,1,2.8909434922642823,18.86881660697354,0.15321276116467458
Ruperto,2006,2,0.6854161028403242,18.86881660697354,0.03632533598249124
Ruperto,2006,3,0.158208122979025,18.86881660697354,0.008384634090966491
Ruperto,2006,5,0.05860588114097383,18.86881660697354,0.003105964849926744
Ruperto,2006,6,1.3710825178121582,18.86881660697354,0.07266393788073776
Ruperto,2006,10,8.85956997104923,18.86881660697354,0.46953500877076254
Ruperto,2006,11,0.06643293300563333,18.86881660697354,0.00352077898627098
Ruperto,2006,12,4.179394861527945,18.86881660697354,0.22149745522373268
Ruperto,2006,13,0.11813716998313488,18.86881660697354,0.006260973989194093
Ruperto,2006,14,0.3784479741796397,18.86881660697354,0.02005679434288279
Ruperto,2006,19,0.04273311284624671,18.86881660697354,0.002264747903186117
Ruperto,2006,22,0.05984446734494285,18.86881660697354,0.003171606815173853
Sandy,1993,0,0.07304010756199365,5.781309467630725,0.012633834595940889
Sandy,1993,1,0.22772766348814572,5.781309467630725,0.0393903258013054
Sandy,1993,2,0.18598514287403373,5.781309467630725,0.032170072180940264
Sandy,1993,3,0.04757061599962654,5.781309467630725,0.008228346236431754
Sandy,1993,5,0.19888016919680782,5.781309467630725,0.034400540277307136
Sandy,1993,9,0.45466631302075655,5.781309467630725,0.07864417491684393
Sandy,1993,10,0.3047244956066569,5.781309467630725,0.05270855976708992
Sandy,1993,11,0.2607949261923623,5.781309467630725,0.04511000970498822
Sandy,1993,12,0.08085862007612304,5.781309467630725,0.01398621203878578
Sandy,1993,13,0.10645763812113973,5.781309467630725,0.018414104748619833
Sandy,1993,14,1.0,5.781309467630725,0.17297119374061398
Sandy,1993,16,0.026256002813721306,5.781309467630725,0.004541532149546294
Sandy,1993,18,1.070237798107303,5.781309467630725,0.18512030952494643
Sandy,1993,19,0.2900434570886913,5.781309467630725,0.05016916300928548
Sandy,1993,20,0.027577687274245134,5.781309467630725,0.00477014548843152
Sandy,1993,21,0.24142232950564144,5.781309467630725,0.041759108530230654
Sandy,1993,22,1.0955263063281555,5.781309467630725,0.18949449297982662
Sandy,1993,23,0.06455383509029332,5.781309467630725,0.011165953916102771
Sandy,1993,26,0.024986359285027723,5.781309467630725,0.00432192039276312
Sandy,1999,1,0.170663374851019,5.68905067566258,0.029998568228809554
Sandy,1999,2,0.06625436884447969,5.68905067566258,0.011645944573479004
Sandy,1999,3,1.1433905847044374,5.68905067566258,0.2009809105051207
Sandy,1999,4,0.7404276578799425,5.68905067566258,0.13014959790171107
Sandy,1999,5,0.022080234792820813,5.68905067566258,0.003881180894956472
Sandy,1999,8,0.028977987833143624,5.68905067566258,0.005093642065293904
Sandy,1999,9,0.19561975159774148,5.68905067566258,0.034385306574010864
Sandy,1999,10,0.26671723880581494,5.68905067566258,0.046882556337002834
Sandy,1999,11,0.09248290299021246,5.68905067566258,0.016256297977068266
Sandy,1999,12,1.0591433762426459,5.68905067566258,0.1861722520373387
Sandy,1999,13,0.07808525955406899,5.68905067566258,0.013725534189405813
Sandy,1999,15,0.02976891071209539,5.68905067566258,0.0052326675238533234
Sandy,1999,16,0.0340591861130516,5.68905067566258,0.005986796049955183
Sandy,1999,18,0.2698280293411736,5.68905067566258,0.04742935943521858
Sandy,1999,19,0.17326984291033348,5.68905067566258,0.030456723412848396
Sandy,1999,21,0.10861937026622771,5.68905067566258,0.019092705700600437
Sandy,1999,23,1.0,5.68905067566258,0.17577625108490252
Sandy,1999,24,0.0573229180094929,5.68905067566258,0.010076007628955904
Sandy,1999,25,0.08043403865885307,5.68905067566258,0.014138393775071314
Sandy,1999,29,0.07190564155502588,5.68905067566258,0.01263930410439723
Sandy,2004,0,0.056554538694220544,3.151965778234016,0.0179426245947083
Sandy,2004,1,0.04930432194361479,3.151965778234016,0.015642403951238018
Sandy,2004,3,0.060101670350960874,3.151965778234016,0.019067995841196807
Sandy,2004,5,0.04487839546986078,3.151965778234016,0.014238224215430808
Sandy,2004,10,0.15956717147425115,3.151965778234016,0.05062465226499174
Sandy,2004,13,0.11960298466238123,3.151965778234016,0.03794552132777038
Sandy,2004,15,0.15489255248052602,3.151965778234016,0.04914157176138798
Sandy,2004,19,0.42087887720939343,3.151965778234016,0.13352901231218428
Sandy,2004,20,0.0312683862532912,3.151965778234016,0.009920281009779954
Sandy,2004,21,2.0,3.151965778234016,0.6345246556327018
Sandy,2004,26,0.05491687969551587,3.151965778234016,0.01742305708860986
Sarah Sanders,1998,4,0.5807160072890661,2.0386171695016944,0.2848578026206913
Sarah Sanders,1998,5,0.13885469363461792,2.0386171695016944,0.06811219669485988
Sarah Sanders,1998,12,0.05442709571542211,2.0386171695016944,0.02669804636675649
Sarah Sanders,1998,17,1.0,2.0386171695016944,0.49052858720131015
Sarah Sanders,1998,23,0.26461937286258796,2.0386171695016944,0.129803367116382
Sergio Freire,2024,0,2.6174085949871695,12.622023678107299,0.20736837940868574
