segment_idx,topic_id_matrix,topic_id_assumed,p_topic
2328,19,19,0.025731425087161724
2328,20,20,0.014319192849758966
2328,21,21,0.02930832152343406
2328,22,22,0.03252294918647144
2328,23,23,0.014658362620000214
2328,24,24,0.022360143457889083
2328,25,25,0.02915367444086868
2328,26,26,0.0118825602700224
2328,27,27,0.020012107697025317
2328,28,28,0.018623380979554724
2328,29,29,0.05573592412699336
2329,0,0,0.01283579760037849
2329,1,1,0.20565012443110187
2329,2,2,0.029832463692840264
2329,3,3,0.0242024125123742
2329,4,4,0.016172212657748326
2329,5,5,0.012285559694476164
2329,6,6,0.02555353080785524
2329,7,7,0.013442435721828424
2329,8,8,0.02938867302897313
2329,9,9,0.014013650237006436
2329,10,10,0.033125011400499345
2329,11,11,0.012171244878335366
2329,12,12,0.023836138722112505
2329,13,13,0.06429580293581942
2329,14,14,0.026488513945666668
2329,15,15,0.015251068540903679
2329,16,16,0.013142596876010526
2329,17,17,0.026689448390596397
2329,18,18,0.013021187892869435
2329,19,19,0.026389450771117883
2329,20,20,0.01581418804578428
2329,21,21,0.028940791604340658
2329,22,22,0.031874141591735086
2329,23,23,0.016184262517519688
2329,24,24,0.024934439877197734
2329,25,25,0.03349985016930554
2329,26,26,0.012920273405544027
2329,27,27,0.02240861567425572
2329,28,28,0.02008797627110964
2329,29,29,0.0684523052332753
2330,1,1,0.1823623011926676
2330,2,2,0.02335056586594466
2330,3,3,0.019215225330560953
2330,4,4,0.01246261342524466
2330,6,6,0.021424257715427747
2330,7,7,0.010010410963353578
2330,8,8,0.022608036170917237
2330,9,9,0.010732374719595159
2330,10,10,0.02680438953928248
2330,12,12,0.01807376699426019
2330,13,13,0.0520354867522915
2330,14,14,0.022770158033128648
2330,15,15,0.011337932006871903
2330,17,17,0.021699245021778002
2330,19,19,0.02157161484800877
2330,20,20,0.011726355391391337
2330,21,21,0.025586912104518026
2330,22,22,0.02824497894443697
2330,23,23,0.01201483490126359
2330,24,24,0.018418035276180623
2330,25,25,0.023495634356974184
2330,27,27,0.016358455836071366
2330,28,28,0.015481559461578543
2330,29,29,0.04423737755229754
2331,1,1,0.015208709728684178
2331,2,2,0.02455377166809584
2331,3,3,0.010546039825869965
2331,4,4,0.01153590661908458
2331,8,8,0.011655227247082796
2331,10,10,0.02252656071998852
2331,12,12,0.025284744993702812
2331,13,13,0.0199624757729018
2331,19,19,0.010204586700103498
2331,20,20,0.011715143448150483
2331,22,22,0.01002274909121995
2331,24,24,0.021122050083234825
2331,25,25,0.016149189561326553
2331,27,27,0.01353165809673635
2331,28,28,0.014453878700594187
2331,29,29,0.024800957519964476
2332,0,0,0.03683800485386708
2332,1,1,0.012384908940828538
2332,2,2,0.02375704272478151
2332,3,3,0.013380186814391896
2332,4,4,0.11748111097736519
2332,5,5,0.022068245552760577
2332,6,6,0.011193375159400666
2332,7,7,0.01616933424894426
2332,8,8,0.012054373650577037
2332,9,9,0.044642497840305044
2332,10,10,0.0194114190318035
2332,11,11,0.016397955196295718
2332,12,12,0.030611601855139444
2332,13,13,0.014220734813142035
2332,14,14,0.011375009356676662
2332,15,15,0.013584979181437473
2332,16,16,0.02154682153199852
2332,17,17,0.011827618502608186
2332,18,18,0.025929547402308746
2332,19,19,0.013092905220977957
2332,20,20,0.026254559174286145
2332,21,21,0.0110646573202699
2332,22,22,0.011652268690315895
2332,23,23,0.015814689685927773
2332,24,24,0.02133519462639839
2332,25,25,0.013985809749811716
2332,26,26,0.0162122783672027
2332,27,27,0.015814049869663855
2332,28,28,0.0219895533834513
2332,29,29,0.014656856590461585
2333,0,0,0.0145648615385445
2333,2,2,0.014355983668269477
2333,4,4,0.015104842727653141
2333,5,5,0.03945420542623619
2333,7,7,0.023949762478898337
2333,8,8,0.010364313075280993
2333,9,9,0.02433437191990012
2333,10,10,0.014262697574392382
2333,11,11,0.041189872587910306
2333,12,12,0.022646262384036196
2333,13,13,0.011002145989725133
2333,15,15,0.015185521948568566
2333,16,16,0.037340607792467714
2333,18,18,0.026291868933791988
2333,20,20,0.04858688168669688
2333,23,23,0.019390684584534544
2333,24,24,0.024180882194978735
2333,25,25,0.013474823792865938
2333,26,26,0.031372579227865544
2333,27,27,0.016754678609271424
2333,28,28,0.012656913138143513
2333,29,29,0.011694735608348687
2334,20,20,1.0
2335,1,1,0.43918517785507366
2335,2,2,0.019929539150267336
2335,3,3,0.016508262506532638
2335,4,4,0.011272569325942595
2335,6,6,0.019601013888304677
2335,8,8,0.025838627202582544
2335,9,9,0.010109518942820831
2335,10,10,0.02496873218999518
2335,12,12,0.016686451061426823
2335,13,13,0.05101525389010544
2335,14,14,0.020628933680398736
2335,15,15,0.011282218810251314
2335,17,17,0.019001441385074223
2335,19,19,0.018247757821652826
2335,20,20,0.011233919592462898
2335,21,21,0.024258451258009184
2335,22,22,0.02644374011513465
2335,23,23,0.011883252087626093
2335,24,24,0.01822633072637705
2335,25,25,0.02442377390568387
2335,27,27,0.016465185208593667
2335,28,28,0.013930370876402467
2335,29,29,0.041097008021996215
2336,0,0,0.01907704272585533
2336,1,1,0.015520365367372795
2336,2,2,0.023461972109492062
2336,3,3,0.012804703473779636
2336,4,4,0.021689704528256394
2336,5,5,0.030243099745840937
2336,6,6,0.011447868886635954
2336,7,7,0.0425709196723161
2336,8,8,0.01787470989635872
2336,9,9,0.03003071178842493
2336,10,10,0.02274609685744852
2336,11,11,0.04121161822584343
2336,12,12,0.05338395959649811
2336,13,13,0.01879847815861743
2336,14,14,0.011564279303454553
2336,15,15,0.03438313744012477
2336,16,16,0.053229744450614826
2336,17,17,0.012323639864137233
2336,18,18,0.02909102758263838
2336,19,19,0.01236525359420647
2336,20,20,0.15591948801259933
2336,21,21,0.011888711291691159
2336,22,22,0.012228438611384606
2336,23,23,0.04827344798152665
2336,24,24,0.07847116562557699
2336,25,25,0.02812597797493007
2336,26,26,0.0275012204762214
2336,27,27,0.03999082921849947
2336,28,28,0.019079231621527783
2336,29,29,0.021491249511603715
2337,29,29,1.0
2338,1,1,0.08386784077140232
2338,2,2,0.017006231061150113
2338,3,3,0.013187600439521803
2338,6,6,0.016134065155893426
2338,8,8,0.02717350079089796
2338,10,10,0.026031639095242774
2338,12,12,0.015968363636688347
2338,13,13,0.0728507911902863
2338,14,14,0.017603448155076525
2338,15,15,0.010038068216926342
2338,17,17,0.015005400485369216
2338,19,19,0.01443841702449451
2338,20,20,0.01001650970276082
2338,21,21,0.022008368073843536
2338,22,22,0.023083605005693366
2338,23,23,0.010616609049113221
2338,24,24,0.01706219576238288
2338,25,25,0.022181465689538923
2338,27,27,0.015004316499787246
2338,28,28,0.011907135485011426
2338,29,29,0.03661122585175161
2339,29,29,1.0
2340,0,0,0.019725931882032127
2340,1,1,0.029583234859155663
2340,2,2,0.0464950885842072
2340,3,3,0.019126699832043525
2340,4,4,0.02218603551537365
2340,5,5,0.017670474030553156
2340,6,6,0.01967502156490107
2340,7,7,0.01748924716989356
2340,8,8,0.030730078776603966
2340,9,9,0.021695110692274745
2340,10,10,0.24032645729100482
2340,11,11,0.016517970131120187
2340,12,12,0.042199502389483834
2340,13,13,0.03573125039137733
2340,14,14,0.020008707616248077
2340,15,15,0.017790486023670695
2340,16,16,0.018373213046552195
2340,17,17,0.01934165986053807
2340,18,18,0.020662311466556796
2340,19,19,0.019125066138111272
2340,20,20,0.022268499920886132
2340,21,21,0.021111712578564677
2340,22,22,0.022453466413137953
2340,23,23,0.020844499568736453
2340,24,24,0.045458498497464105
2340,25,25,0.028487701237200284
2340,26,26,0.01943394268967053
2340,27,27,0.027574318794953978
2340,28,28,0.02909913986896754
2340,29,29,0.03430267623205845
2341,1,1,0.015037251312695421
2341,2,2,0.02103433707658207
2341,4,4,0.010776813717930102
2341,8,8,0.01232662796912095
2341,10,10,0.02480143501205608
2341,12,12,0.02784095735282318
2341,13,13,0.021480135654763425
2341,20,20,0.011492841560760119
2341,24,24,0.021985241492006816
2341,25,25,0.016726334992596768
2341,27,27,0.01388989090294461
2341,28,28,0.013212635666920295
2341,29,29,0.02521202318966769
2342,0,0,0.018312618660058743
2342,1,1,0.01389987925847465
2342,2,2,0.02412823407871162
2342,3,3,0.011267205198883776
2342,4,4,0.018924441626325807
2342,5,5,0.022825883542013776
2342,6,6,0.01033133500587851
2342,7,7,0.036701032908737795
2342,8,8,0.01704058818931736
2342,9,9,0.025006098543756048
2342,10,10,0.023381423747886623
2342,11,11,0.025662024936796472
2342,12,12,0.03254407215201704
2342,13,13,0.016109332775825075
2342,14,14,0.01034148567341277
2342,15,15,0.02580407787282154
2342,16,16,0.03412346003545729
2342,17,17,0.010824224704444873
2342,18,18,0.03412831508952776
2342,19,19,0.010804254342462877
2342,20,20,0.043841917971372935
2342,21,21,0.010627593919905703
2342,22,22,0.011004132206069257
2342,23,23,0.04229702624404615
2342,24,24,0.31248000376820195
2342,25,25,0.02360614560169286
2342,26,26,0.023469673690133443
2342,27,27,0.03612600770721544
2342,28,28,0.01876303871622109
2342,29,29,0.018822400998754204
2343,0,0,0.014912657056494453
2343,2,2,0.01429205225670084
2343,4,4,0.014945477982898376
2343,5,5,0.05192489454717432
2343,7,7,0.020115496533737058
2343,9,9,0.021421557839010195
2343,10,10,0.014160350698401034
2343,11,11,0.03544616637217898
2343,12,12,0.02482006164093786
2343,13,13,0.010661913947378613
2343,15,15,0.014177969588252903
2343,16,16,0.04314524959371201
2343,18,18,0.02697510368432545
2343,20,20,0.03325365013545129
2343,23,23,0.018185925445108032
2343,24,24,0.02354595550091939
2343,25,25,0.01275755678433042
2343,26,26,0.03501741032235912
2343,27,27,0.01632084790313397
2343,28,28,0.012943526244393537
2343,29,29,0.011184074926994544
2344,0,0,0.010805997447478859
2344,1,1,0.18108609296328704
2344,2,2,0.025763086813144494
2344,3,3,0.022161254517979262
2344,4,4,0.013592002895180956
2344,5,5,0.01007521081910705
2344,6,6,0.024612218866121187
2344,7,7,0.01078029174987597
2344,8,8,0.023041419083872628
2344,9,9,0.011580619125217146
2344,10,10,0.02835837295333868
2344,12,12,0.01876448696063896
2344,13,13,0.047011620429047725
2344,14,14,0.025446932914799165
2344,15,15,0.01203826273617855
2344,16,16,0.010602611487283526
2344,17,17,0.024921360981154488
2344,18,18,0.010717710233481555
2344,19,19,0.024984956334797005
2344,20,20,0.012670649835909195
2344,21,21,0.027591755846535428
2344,22,22,0.031789647223964275
2344,23,23,0.012803103163816238
2344,24,24,0.019277784698909454
2344,25,25,0.02416189631809969
2344,26,26,0.010534744817711675
2344,27,27,0.017142856468055682
2344,28,28,0.017065300055439304
2344,29,29,0.043464593402194635
2345,1,1,0.45378489980854514
2345,2,2,0.020598087218113112
2345,3,3,0.017515664533570733
2345,4,4,0.011328970206974529
2345,6,6,0.020287092542811056
2345,8,8,0.022235865415383686
2345,10,10,0.024314795270421508
2345,12,12,0.01637709656155871
2345,13,13,0.04777894524511223
2345,14,14,0.021322573578636993
2345,15,15,0.010695302588732582
2345,17,17,0.019987806418563053
2345,19,19,0.0194886349097378
2345,20,20,0.010937311964722644
2345,21,21,0.02420374219051134
2345,22,22,0.02667424871060543
2345,23,23,0.01131309374601079
2345,24,24,0.017210342972447574
2345,25,25,0.022457055676377905
2345,27,27,0.015433067534175865
2345,28,28,0.014069780317297163
2345,29,29,0.04035573440505712
2346,0,0,0.010266440570971954
2346,1,1,0.03901163024474952
2346,2,2,0.01877243978040916
2346,3,3,0.014590292355081785
2346,4,4,0.0122606584177836
2346,6,6,0.017047668081008074
2346,8,8,0.026648533319898006
2346,9,9,0.011531629894625034
2346,10,10,0.034378246913011404
2346,12,12,0.021916284897828733
2346,13,13,0.18450331541379184
2346,14,14,0.019807862497045737
2346,15,15,0.011774663134781845
2346,16,16,0.010143349176827235
2346,17,17,0.01590973908212165
2346,18,18,0.010123485205952592
2346,19,19,0.016288164674701726
2346,20,20,0.012164555359417194
2346,21,21,0.025076436167482345
2346,22,22,0.024529558477553347
2346,23,23,0.012430950481669652
2346,24,24,0.019540618751589543
2346,25,25,0.023733207501808424
2346,26,26,0.010688233066092019
2346,27,27,0.017280522394137465
2346,28,28,0.013383058785830786
2346,29,29,0.03729234886262296
2347,21,21,1.0
2348,6,6,1.0
2349,1,1,0.01629689026347419
2349,2,2,0.027936931401261404
2349,3,3,0.014887506676719975
2349,6,6,0.01644685505591105
2349,8,8,0.010280182294330129
2349,10,10,0.04578863762385785
2349,12,12,0.012613287347284579
2349,13,13,0.01659619737789611
2349,14,14,0.016429368453207305
2349,17,17,0.015875733304040695
2349,19,19,0.014700847347529217
2349,21,21,0.015022704358821925
2349,22,22,0.017854004786864303
2349,24,24,0.010956201436606324
2349,28,28,0.013728295498203293
2349,29,29,0.013334582457204255
2350,0,0,0.010607242342793692
2350,1,1,0.039433942204364206
2350,2,2,0.02123482468191042
2350,3,3,0.023366110577323997
2350,4,4,0.012289978987600874
2350,6,6,0.043811521850377594
2350,8,8,0.018488185476902702
2350,9,9,0.010563394359517277
2350,10,10,0.028359712963203717
2350,12,12,0.015269899572425243
2350,13,13,0.028902412482897485
2350,14,14,0.0682379493325711
2350,17,17,0.032215377917385477
2350,19,19,0.029680483268599584
2350,20,20,0.010371413312085376
2350,21,21,0.09346975088958548
2350,22,22,0.15430003009029933
2350,23,23,0.010466400069415445
2350,24,24,0.014358283644970908
2350,25,25,0.01564503869088208
2350,27,27,0.013017319008521908
2350,28,28,0.014854966925463217
2350,29,29,0.02139927539211513
2351,0,0,0.012976715482413484
2351,1,1,0.20934364974496758
2351,2,2,0.03092436392906485
2351,3,3,0.02569444934606532
2351,4,4,0.016398354279838177
2351,5,5,0.012283083797537276
2351,6,6,0.02721316730909474
2351,7,7,0.013259989056050487
2351,8,8,0.028223760399242404
2351,9,9,0.01403169799332449
2351,10,10,0.03333772944932854
2351,11,11,0.012054398678662653
2351,12,12,0.023465655411646663
2351,13,13,0.060419482387018296
2351,14,14,0.028165890807054245
2351,15,15,0.01491667451526079
2351,16,16,0.013040003105220552
2351,17,17,0.028422406182727126
2351,18,18,0.013028908571079459
2351,19,19,0.02825901660237275
2351,20,20,0.01560052091075861
2351,21,21,0.03042975924377909
2351,22,22,0.03419209716699816
2351,23,23,0.015854260051530483
2351,24,24,0.024174478675251233
2351,25,25,0.031322499637096435
2351,26,26,0.012860332213059603
2351,27,27,0.021580554219974395
2351,28,28,0.020558692726576455
2351,29,29,0.06087157723558696
2352,0,0,0.012196831153896028
2352,1,1,0.24499004738128988
2352,2,2,0.028536141130225925
2352,3,3,0.023325153051951004
2352,4,4,0.015317145596186094
2352,5,5,0.011537999460755323
2352,6,6,0.02527766243693755
2352,7,7,0.01253092496526783
2352,8,8,0.0278110873651873
2352,9,9,0.013217527278519185
2352,10,10,0.03198041977644553
2352,11,11,0.011372784882525714
2352,12,12,0.022228271039087685
2352,13,13,0.060586444065954564
2352,14,14,0.02638178914084526
2352,15,15,0.014176151082033945
2352,16,16,0.01226865462206539
2352,17,17,0.02594759932582625
2352,18,18,0.012254882615988368
2352,19,19,0.02580458612775073
2352,20,20,0.014685535714746033
2352,21,21,0.029101099878635427
2352,22,22,0.03225896234070136
2352,23,23,0.015047130604361138
2352,24,24,0.023107284164286604
2352,25,25,0.03020246146743663
2352,26,26,0.012119119397580772
2352,27,27,0.020623570279517386
2352,28,28,0.019058984163777527
2352,29,29,0.05895791861879888
2353,1,1,0.04020005076591137
2353,2,2,0.01790293189020871
2353,3,3,0.015234629775033358
2353,4,4,0.010652809340694165
2353,6,6,0.019703752732794705
2353,8,8,0.019351277665151476
2353,10,10,0.03171746930251062
2353,12,12,0.016146480044039384
2353,13,13,0.05194793784801965
2353,14,14,0.024053695697885354
2353,17,17,0.017518154923116588
2353,19,19,0.017739050424545003
2353,21,21,0.030997129765741354
2353,22,22,0.03221834555983974
2353,24,24,0.01465627578556256
2353,25,25,0.016663483263882773
2353,27,27,0.01284968926236035
2353,28,28,0.012179324496289862
2353,29,29,0.02589168122398409
2354,21,21,1.0
2355,1,1,0.023384843889569455
2355,2,2,0.017906871495449745
2355,3,3,0.025720282509231727
2355,4,4,0.01028946101159998
2355,6,6,0.08089192025132276
2355,8,8,0.012556468832883768
2355,10,10,0.020849326640722008
2355,12,12,0.011601399919029013
2355,13,13,0.0180222072298751
2355,14,14,0.18876588164676894
2355,17,17,0.03798711267106207
2355,19,19,0.03279071292965187
2355,21,21,0.04674256001304985
2355,22,22,0.11199353123056302
2355,24,24,0.010833260750997454
2355,25,25,0.011235359261865181
2355,28,28,0.012685457109592718
2355,29,29,0.014823298763505424
2356,1,1,0.017152980661069635
2356,2,2,0.010341101582244768
2356,3,3,0.01299093501288878
2356,6,6,0.031163862134039648
2356,10,10,0.013293987522302191
2356,13,13,0.012494100419756559
2356,14,14,0.06185580349019696
2356,17,17,0.01732110702151882
2356,19,19,0.016522545577721023
2356,21,21,0.04437264160165859
2356,22,22,0.12145146608044474
2357,0,0,0.018786791366318133
2357,1,1,0.02014820679016021
2357,2,2,0.03333787361105098
2357,3,3,0.01696227596734073
2357,4,4,0.02837788108673901
2357,5,5,0.01794347568482456
2357,6,6,0.01437181281313312
2357,7,7,0.015538480920155147
2357,8,8,0.017907243940336163
2357,9,9,0.023698158389795904
2357,10,10,0.032371628323210444
2357,11,11,0.015244791016198314
2357,12,12,0.0634771622989309
2357,13,13,0.027415181858238102
2357,14,14,0.015139601882237015
2357,15,15,0.015990460280620268
2357,16,16,0.018929010061434368
2357,17,17,0.015308727670343041
2357,18,18,0.018427183544094755
2357,19,19,0.01694038788611931
2357,20,20,0.024679046708456207
2357,21,21,0.01533954664141398
2357,22,22,0.016147303160290664
2357,23,23,0.01817885496856371
2357,24,24,0.03442328681352985
2357,25,25,0.023221023050698952
2357,26,26,0.016842895190874972
2357,27,27,0.023047319137714274
2357,28,28,0.02359568649149463
2357,29,29,0.028916488081079637
2358,1,1,0.024696403557827082
2358,2,2,0.018784968620146586
2358,3,3,0.027364022328897286
2358,4,4,0.01122459057526656
2358,6,6,0.08561471794852524
2358,8,8,0.013625064160430805
2358,10,10,0.02191062223877417
2358,12,12,0.012571519485333959
2358,13,13,0.019379960272818443
2358,14,14,0.3263870262369221
2358,17,17,0.0390893187254466
2358,19,19,0.03494064721997563
2358,21,21,0.0516139919089789
2358,22,22,0.11192706109682773
2358,24,24,0.011710129552289242
2358,25,25,0.012173475728308509
2358,27,27,0.01044527855546529
2358,28,28,0.0135321752294362
2358,29,29,0.01593636412816493
2359,0,0,0.018660766519875832
2359,1,1,0.025950115763042198
2359,2,2,0.03174290705285495
2359,3,3,0.01667690544160854
2359,4,4,0.022454145568570363
2359,5,5,0.02020594831474504
