show,year,topic_id,topic_mass,total_mass,p_topic_show_year
Los Atletas de la Risa,2013,31,0.04008280872201938,13.65083237920986,0.0029362904479777563
Los Indolatinos,1996,0,0.2016126625452002,9.495238960672602,0.021233026717941476
Los Indolatinos,1996,1,0.05272161068047986,9.495238960672602,0.00555242589458173
Los Indolatinos,1996,4,1.0,9.495238960672602,0.10531593824460889
Los Indolatinos,1996,5,0.1582543387148891,9.495238960672602,0.016666704163038677
Los Indolatinos,1996,6,0.036720728120445925,9.495238960672602,0.003867277935029956
Los Indolatinos,1996,7,2.0,9.495238960672602,0.21063187648921777
Los Indolatinos,1996,11,2.0953596613457703,9.495238960672602,0.22067476869453576
Los Indolatinos,1996,12,0.028052809901208023,9.495238960672602,0.002954407995143377
Los Indolatinos,1996,14,0.04652896824932798,9.495238960672602,0.004900241946731593
Los Indolatinos,1996,15,0.10663266710182573,9.495238960672602,0.011230119383353816
Los Indolatinos,1996,21,1.0,9.495238960672602,0.10531593824460889
Los Indolatinos,1996,23,0.09171352305795859,9.495238960672602,0.00965889573056748
Los Indolatinos,1996,24,2.5690364482446775,9.495238960672602,0.2705604839314858
Los Indolatinos,1996,25,0.05734380365340064,9.495238960672602,0.006039216484272519
Los Indolatinos,1996,28,0.051261739057417946,9.495238960672602,0.005398678144882284
Los Indolatinos,1999,0,0.1628552716678814,5.7306781738487,0.028418149951440822
Los Indolatinos,1999,2,1.1617947103257262,5.7306781738487,0.20273249955431882
Los Indolatinos,1999,4,0.07469344972913426,5.7306781738487,0.013033963426874911
Los Indolatinos,1999,6,0.09934604133456161,5.7306781738487,0.017335826288050166
Los Indolatinos,1999,7,1.0765097797716436,5.7306781738487,0.18785032889897288
Los Indolatinos,1999,8,0.14214703342520302,5.7306781738487,0.02480457445226551
Los Indolatinos,1999,9,0.3280255014873818,5.7306781738487,0.05724025875057667
Los Indolatinos,1999,12,0.07578850247811172,5.7306781738487,0.013225049493088612
Los Indolatinos,1999,14,0.16054025186887855,5.7306781738487,0.02801418034631325
Los Indolatinos,1999,16,0.0830386990712231,5.7306781738487,0.014490204571277582
Los Indolatinos,1999,18,0.1456219988939315,5.7306781738487,0.025410953900440784
Los Indolatinos,1999,20,0.3343440375007875,5.7306781738487,0.05834283960082222
Los Indolatinos,1999,22,0.3287040596044652,5.7306781738487,0.057358666746366756
Los Indolatinos,1999,24,0.37773766162176375,5.7306781738487,0.0659150017087902
Los Indolatinos,1999,30,1.130985839049674,5.7306781738487,0.1973563694801079
Los Indolatinos,1999,31,0.04854533601833235,5.7306781738487,0.00847113283029284
Los Indolatinos,2004,0,0.14242565694648923,8.70564602437944,0.016360147948542587
Los Indolatinos,2004,1,0.05691488708037103,8.70564602437944,0.006537698284651777
Los Indolatinos,2004,3,0.07297234747041945,8.70564602437944,0.008382186372621449
Los Indolatinos,2004,4,1.2426695471533946,8.70564602437944,0.14274294448377542
Los Indolatinos,2004,5,0.2873042516160541,8.70564602437944,0.03300205990589123
Los Indolatinos,2004,6,0.05145425195761458,8.70564602437944,0.005910446141908505
Los Indolatinos,2004,7,0.06539218394279157,8.70564602437944,0.007511468276985554
Los Indolatinos,2004,9,0.041053588657690133,8.70564602437944,0.0047157429262254585
Los Indolatinos,2004,11,0.4086136291462903,8.70564602437944,0.046936623428290296
Los Indolatinos,2004,12,1.028415350398869,8.70564602437944,0.11813199704179071
Los Indolatinos,2004,14,2.0,8.70564602437944,0.22973596610741645
Los Indolatinos,2004,20,1.248249359052027,8.70564602437944,0.1433838862223904
Los Indolatinos,2004,21,1.0,8.70564602437944,0.11486798305370823
Los Indolatinos,2004,24,1.0,8.70564602437944,0.11486798305370823
Los Indolatinos,2004,27,0.035613554177796394,8.70564602437944,0.004090857137777436
Los Indolatinos,2004,31,0.024567416779632607,8.70564602437944,0.0028220096143162254
Los Locos del Humor,2014,0,0.3931566965924376,15.0355682559601,0.02614844280571772
Los Locos del Humor,2014,1,0.25066408006060326,15.0355682559601,0.016671407145602227
Los Locos del Humor,2014,2,1.2187294224855223,15.0355682559601,0.08105642578573097
Los Locos del Humor,2014,3,0.09846936145687034,15.0355682559601,0.006549094771847886
Los Locos del Humor,2014,4,1.202600654055396,15.0355682559601,0.07998371817963613
Los Locos del Humor,2014,6,0.034700666145991765,15.0355682559601,0.002307905198876432
Los Locos del Humor,2014,9,1.0,15.0355682559601,0.06650895948702171
Los Locos del Humor,2014,11,2.3031417143244193,15.0355682559601,0.15317955897087254
Los Locos del Humor,2014,12,0.43222036038898537,15.0355682559601,0.02874652643857695
Los Locos del Humor,2014,14,2.0739477945544507,15.0355682559601,0.13793610984621998
Los Locos del Humor,2014,16,1.136014207285968,15.0355682559601,0.07555512288906353
Los Locos del Humor,2014,17,0.03563981943548598,15.0355682559601,0.002370367306959506
Los Locos del Humor,2014,18,0.036511540052668406,15.0355682559601,0.0024283445381716937
Los Locos del Humor,2014,21,0.15189504701298245,15.0355682559601,0.010102381528065708
Los Locos del Humor,2014,22,1.4013075476776127,15.0355682559601,0.09319950691734809
Los Locos del Humor,2014,23,0.026614357541164778,15.0355682559601,0.001770093227478439
Los Locos del Humor,2014,24,1.051165275110784,15.0355682559601,0.06991190869650717
Los Locos del Humor,2014,25,1.1165237113916135,15.0355682559601,0.07425883028724395
Los Locos del Humor,2014,27,1.072266000387145,15.0355682559601,0.07131529597905943
Los Locos del Humor,2016,0,0.13509092558301158,12.483886194174211,0.01082122373448532
Los Locos del Humor,2016,1,2.4326323727604,12.483886194174211,0.19486178702074547
Los Locos del Humor,2016,2,0.20122449656584346,12.483886194174211,0.016118738463007442
Los Locos del Humor,2016,3,1.3867105743370176,12.483886194174211,0.11108003972225784
Los Locos del Humor,2016,4,2.0628693279939103,12.483886194174211,0.16524256116309188
Los Locos del Humor,2016,5,0.1847589991208511,12.483886194174211,0.014799798415902862
Los Locos del Humor,2016,6,0.11933796141982046,12.483886194174211,0.009559359927160444
Los Locos del Humor,2016,7,0.21141845040186458,12.483886194174211,0.01693530741256886
Los Locos del Humor,2016,8,0.10067583222628082,12.483886194174211,0.008064462512744043
Los Locos del Humor,2016,9,1.0876405132543385,12.483886194174211,0.08712355242087211
Los Locos del Humor,2016,11,0.3436268290982422,12.483886194174211,0.027525629740088525
Los Locos del Humor,2016,12,0.05369010322819796,12.483886194174211,0.004300752377352914
Los Locos del Humor,2016,13,0.02624404546670015,12.483886194174211,0.002102233636105023
Los Locos del Humor,2016,14,0.6569009346914683,12.483886194174211,0.052619907332864084
Los Locos del Humor,2016,19,0.029721659459820395,12.483886194174211,0.0023808018590950023
Los Locos del Humor,2016,21,0.052690103865655945,12.483886194174211,0.004220649166943268
Los Locos del Humor,2016,22,0.15172053854481732,12.483886194174211,0.012153309969744832
Los Locos del Humor,2016,23,0.21406031457978145,12.483886194174211,0.017146929349586337
Los Locos del Humor,2016,24,0.5363034896131174,12.483886194174211,0.042959658656884524
Los Locos del Humor,2016,25,0.022472209274670498,12.483886194174211,0.0018000972553849045
Los Locos del Humor,2016,27,1.0,12.483886194174211,0.08010326147210992
Los Locos del Humor,2016,29,0.374426315837147,12.483886194174211,0.029992769079541796
Los Locos del Humor,2016,30,0.09967019685125467,12.483886194174211,0.00798390783935272
Los Locos del Humor,2016,31,1.0,12.483886194174211,0.08010326147210992
Los Muleros,1976,10,0.05196147244804013,0.05196147244804013,1.0
Lucho Miranda,2024,0,0.03736307141228912,3.9200624292957666,0.009531243975367336
Lucho Miranda,2024,1,0.02466111585968667,3.9200624292957666,0.006291000795137082
Lucho Miranda,2024,2,0.047517076409947165,3.9200624292957666,0.012121510120562937
Lucho Miranda,2024,5,0.05955377133012974,3.9200624292957666,0.015192046658509081
Lucho Miranda,2024,6,0.527712911704762,3.9200624292957666,0.1346184968282673
Lucho Miranda,2024,12,1.028649152577112,3.9200624292957666,0.2624063190651551
Lucho Miranda,2024,13,1.2226361212000674,3.9200624292957666,0.31189200255152877
Lucho Miranda,2024,15,0.180083506143685,3.9200624292957666,0.04593893831839733
Lucho Miranda,2024,19,0.4916239572073251,3.9200624292957666,0.12541227750182657
Lucho Miranda,2024,23,0.2788288248456688,3.9200624292957666,0.0711286694726849
Lucho Miranda,2024,30,0.02143292060509374,3.9200624292957666,0.005467494712563578
Lucho Navarro,1992,0,0.13259475864435297,2.1103993852545697,0.06282922539250008
Lucho Navarro,1992,5,0.4351968889733737,2.1103993852545697,0.20621541686095474
Lucho Navarro,1992,6,0.13151474922434309,2.1103993852545697,0.06231746945305281
Lucho Navarro,1992,8,0.2893025280335931,2.1103993852545697,0.13708425526227852
Lucho Navarro,1992,10,0.037232098154890786,2.1103993852545697,0.01764220479546795
Lucho Navarro,1992,21,1.0,2.1103993852545697,0.4738439591041549
Lucho Navarro,1992,22,0.08455836222401582,2.1103993852545697,0.04006746913159087
Luis Slimming,2024,0,0.030089945340494702,10.625134230518363,0.002831959078132674
Luis Slimming,2024,1,0.5573123566395417,10.625134230518363,0.05245226503010046
Luis Slimming,2024,2,0.34120802703477593,10.625134230518363,0.03211329096010203
Luis Slimming,2024,3,1.5972409497570388,10.625134230518363,0.15032666083119356
Luis Slimming,2024,4,1.396152249879642,10.625134230518363,0.13140090464640922
Luis Slimming,2024,5,0.05407891915533128,10.625134230518363,0.0050897163256537
Luis Slimming,2024,6,0.3987195765861729,10.625134230518363,0.03752607430040164
Luis Slimming,2024,8,0.12279587356706931,10.625134230518363,0.011557112682338182
Luis Slimming,2024,9,2.1767546655339496,10.625134230518363,0.20486843914702746
Luis Slimming,2024,12,1.1058432385978343,10.625134230518363,0.10407804876681394
Luis Slimming,2024,13,1.1076817814041793,10.625134230518363,0.10425108590370621
Luis Slimming,2024,14,0.023109181380495062,10.625134230518363,0.002174954299788422
Luis Slimming,2024,19,0.7765271011642038,10.625134230518363,0.07308398033540135
Luis Slimming,2024,20,0.12763664991103998,10.625134230518363,0.01201270940600748
Luis Slimming,2024,23,0.5374580102466782,10.625134230518363,0.050583644270859957
Luis Slimming,2024,26,0.06757128456178699,10.625134230518363,0.006359569968321278
Luis Slimming,2024,27,0.06858302412857226,10.625134230518363,0.0064547913128083214
Luis Slimming,2024,29,0.029148192740944115,10.625134230518363,0.002743324659110879
Luis Slimming,2024,31,0.10722320288861269,10.625134230518363,0.01009146807582323
Manpoval,2009,4,0.0365013994174154,2.787868072965386,0.013092943590616095
Manpoval,2009,6,0.025680175174563908,2.787868072965386,0.009211402585219372
Manpoval,2009,8,0.04096286982364326,2.787868072965386,0.014693259778276404
Manpoval,2009,14,0.09386773185387032,2.787868072965386,0.03367007670274209
Manpoval,2009,20,1.5015838115154194,2.787868072965386,0.5386136546691831
Manpoval,2009,22,1.0,2.787868072965386,0.3586970307875167
Manpoval,2009,23,0.0892720851804739,2.787868072965386,0.03202163188644626
Mauricio Palma,2019,0,0.03652557253045293,20.038849632239803,0.0018227379914907
Mauricio Palma,2019,1,4.519126075582559,20.038849632239803,0.22551823874719312
Mauricio Palma,2019,2,0.5423203902667006,20.038849632239803,0.02706344926078892
Mauricio Palma,2019,3,0.7533093451721395,20.038849632239803,0.03759244462617088
Mauricio Palma,2019,4,0.20379477396161996,20.038849632239803,0.010169983691765505
Mauricio Palma,2019,5,0.7052692492297461,20.038849632239803,0.035195096633444625
Mauricio Palma,2019,6,0.044742039071548764,20.038849632239803,0.0022327648489145237
Mauricio Palma,2019,9,0.5381110731219981,20.038849632239803,0.026853391437013933
Mauricio Palma,2019,10,0.13982013164229753,20.038849632239803,0.006977453007948412
Mauricio Palma,2019,11,0.22181017476956535,20.038849632239803,0.011069007395150206
Mauricio Palma,2019,13,0.08041258221486365,20.038849632239803,0.004012834253992837
Mauricio Palma,2019,15,2.3395096596025082,20.038849632239803,0.11674870077564499
Mauricio Palma,2019,16,1.0,20.038849632239803,0.04990306421537966
Mauricio Palma,2019,18,1.5166989902821655,20.038849632239803,0.0756879271074524
Mauricio Palma,2019,21,0.09840136785419841,20.038849632239803,0.004910529778909259
Mauricio Palma,2019,23,1.0256736166232867,20.038849632239803,0.05118425635437258
Mauricio Palma,2019,24,2.0807681574792145,20.038849632239803,0.10383670698000247
Mauricio Palma,2019,25,1.0295652305587868,20.038849632239803,0.051378459814497304
Mauricio Palma,2019,26,1.0,20.038849632239803,0.04990306421537966
Mauricio Palma,2019,28,2.0755129938452725,20.038849632239803,0.10357445821171553
Mauricio Palma,2019,30,0.08747820843088024,20.038849632239803,0.004365430652772583
Melón y Melame,1998,0,0.3044298899243739,2.9981164163893284,0.1015403832420233
Melón y Melame,1998,1,0.023935862934178594,2.9981164163893284,0.007983633591855274
Melón y Melame,1998,3,0.04321599025023433,2.9981164163893284,0.014414380313583662
Melón y Melame,1998,6,0.05743988476467764,2.9981164163893284,0.01915865723248107
Melón y Melame,1998,8,0.045892167228541066,2.9981164163893284,0.01530699974746465
Melón y Melame,1998,9,1.1349470203329322,2.9981164163893284,0.37855335240776405
Melón y Melame,1998,10,0.04087931717082086,2.9981164163893284,0.013634999944415891
Melón y Melame,1998,13,0.03404082695142251,2.9981164163893284,0.01135407109788563
Melón y Melame,1998,15,0.04486294463540328,2.9981164163893284,0.014963710011445227
Melón y Melame,1998,16,0.04312123346505218,2.9981164163893284,0.014382774874694044
Melón y Melame,1998,20,0.046183791732566926,2.9981164163893284,0.015404268987055107
Melón y Melame,1998,23,0.05323123750460212,2.9981164163893284,0.017754893443633922
Melón y Melame,1998,24,0.02234076668274072,2.9981164163893284,0.007451600798626093
Melón y Melame,1998,27,0.05159200388368117,2.9981164163893284,0.017208138950726305
Melón y Melame,1998,30,1.052003478928101,2.9981164163893284,0.3508881353563458
Melón y Melame,1999,0,0.4299131044362248,9.062671965458518,0.047437787230388155
Melón y Melame,1999,1,1.1572459867390157,9.062671965458518,0.12769368583015525
Melón y Melame,1999,3,0.0721557847099822,9.062671965458518,0.007961866542780856
Melón y Melame,1999,4,0.47334237289623604,9.062671965458518,0.0522298914382352
Melón y Melame,1999,9,1.0266918870948138,9.062671965458518,0.11328798956951645
Melón y Melame,1999,10,1.0,9.062671965458518,0.11034273377778667
Melón y Melame,1999,16,1.0,9.062671965458518,0.11034273377778667
Melón y Melame,1999,21,1.0905245728329347,9.062671965458518,0.12033146261823904
Melón y Melame,1999,23,0.08949539367093626,9.062671965458518,0.009875166398170335
Melón y Melame,1999,24,0.03209187093958877,9.062671965458518,0.003541104771518132
Melón y Melame,1999,25,1.5354396570981308,9.062671965458518,0.1694246093150351
Melón y Melame,1999,30,0.05835830851647469,9.062671965458518,0.006439415300355307
Melón y Melame,1999,31,1.0974130265241802,9.062671965458518,0.12109155343003275
Memo Bunke,2000,0,0.03668963742325366,5.519005108737713,0.006647871618231783
Memo Bunke,2000,1,1.5986409315597965,5.519005108737713,0.28966107116458745
Memo Bunke,2000,3,0.03339823386891734,5.519005108737713,0.006051495371156861
Memo Bunke,2000,4,0.33848824301863406,5.519005108737713,0.06133138787690883
Memo Bunke,2000,5,0.040290325365425934,5.519005108737713,0.007300287745999386
Memo Bunke,2000,6,0.06633834371041629,5.519005108737713,0.012019982298148109
Memo Bunke,2000,7,0.1581519803482837,5.519005108737713,0.02865588584034771
Memo Bunke,2000,9,0.02816737633898263,5.519005108737713,0.005103705429514446
Memo Bunke,2000,10,0.16215039446654847,5.519005108737713,0.02938036680013781
Memo Bunke,2000,11,0.21539867865393808,5.519005108737713,0.03902853402199573
Memo Bunke,2000,15,0.09996541577915198,5.519005108737713,0.018112941338083978
Memo Bunke,2000,19,0.07766842149453838,5.519005108737713,0.014072902627245878
Memo Bunke,2000,21,1.154723618678871,5.519005108737713,0.20922677111690066
Memo Bunke,2000,26,0.08027371942976601,5.519005108737713,0.014544961971982288
Memo Bunke,2000,27,1.0641028040789973,5.519005108737713,0.19280699747755353
Memo Bunke,2000,29,0.36455698452219193,5.519005108737713,0.06605483730120557
Memo Bunke y Natalia Cuevas,2001,0,0.18017082785728766,2.337833022829402,0.07706744925659098
Memo Bunke y Natalia Cuevas,2001,1,0.6050469723226795,2.337833022829402,0.25880675241314327
Memo Bunke y Natalia Cuevas,2001,4,0.5526152226494349,2.337833022829402,0.23637925260403023
Memo Bunke y Natalia Cuevas,2001,15,1.0,2.337833022829402,0.4277465457262354
Millenium Show,2001,1,0.1713468194165515,1.9234732108085848,0.08908198900494234
Millenium Show,2001,2,0.5144288142890189,1.9234732108085848,0.26744787054911184
Millenium Show,2001,3,0.06073478277568537,1.9234732108085848,0.031575580275513083
Millenium Show,2001,5,0.061450598031486885,1.9234732108085848,0.031947727520288384
Millenium Show,2001,12,0.06657278598944842,1.9234732108085848,0.03461071649730059
Millenium Show,2001,30,1.0489394103063936,1.9234732108085848,0.5453361161528437
Nancho Parra,2013,0,0.03649844529694124,0.03649844529694124,1.0
Natalia Cuevas,2003,1,0.10371707513815298,0.373111388314452,0.27797885132024425
Natalia Cuevas,2003,2,0.07597432927063003,0.373111388314452,0.20362372109264093
Natalia Cuevas,2003,10,0.09434058695822382,0.373111388314452,0.2528483179900024
Natalia Cuevas,2003,12,0.025578360083559685,0.373111388314452,0.06855421969056241
Natalia Cuevas,2003,15,0.07350103686388552,0.373111388314452,0.19699488990655006
Natalia Cuevas,2004,5,0.1249749396578362,2.316066697892214,0.053959991640816
Natalia Cuevas,2004,13,1.0458268400185584,2.316066697892214,0.4515529889404029
Natalia Cuevas,2004,16,0.09500486105379377,2.316066697892214,0.04101991585141092
Natalia Cuevas,2004,18,1.0502600571620258,2.316066697892214,0.45346710356737024
Natalia Valdebenito,2016,0,0.1171665595047646,14.951555702571293,0.007836412600503832
Natalia Valdebenito,2016,2,0.021881251048612566,14.951555702571293,0.0014634765427686926
Natalia Valdebenito,2016,3,0.9918139566401981,14.951555702571293,0.06633516781599061
Natalia Valdebenito,2016,4,4.242040919521007,14.951555702571293,0.2837190325814378
Natalia Valdebenito,2016,5,1.0913460070585579,14.951555702571293,0.07299213732460454
Natalia Valdebenito,2016,6,0.591360790151912,14.951555702571293,0.03955178992178137
Natalia Valdebenito,2016,7,1.0,14.951555702571293,0.06688267227122226
Natalia Valdebenito,2016,8,0.1691305993517448,14.951555702571293,0.011311906447478143
Natalia Valdebenito,2016,9,0.09888278554515773,14.951555702571293,0.006613544938882337
Natalia Valdebenito,2016,10,0.24006214492603675,14.951555702571293,0.016055997763814778
Natalia Valdebenito,2016,11,0.12391051665257212,14.951555702571293,0.00828746647623181
Natalia Valdebenito,2016,12,0.2183358691500175,14.951555702571293,0.014602886381413086
Natalia Valdebenito,2016,17,1.092155510056586,14.951555702571293,0.07304627904832423
Natalia Valdebenito,2016,18,0.2774735817582479,14.951555702571293,0.01855817463265909
Natalia Valdebenito,2016,27,0.14398538720385792,14.951555702571293,0.009630127464200668
Natalia Valdebenito,2016,28,1.0,14.951555702571293,0.06688267227122226
Natalia Valdebenito,2016,29,3.5320098240020195,14.951555702571293,0.23623025551746446
Palta Meléndez,1991,0,0.8155900454374636,13.299957127611778,0.061322757480490916
Palta Meléndez,1991,1,0.21165823959657895,13.299957127611778,0.015914204652371356
Palta Meléndez,1991,2,1.250751588562827,13.299957127611778,0.09404177596679364
Palta Meléndez,1991,3,0.34161276608910496,13.299957127611778,0.025685253178740663
Palta Meléndez,1991,5,0.04694782685725573,13.299957127611778,0.0035299231724430355
Palta Meléndez,1991,6,0.03800639171294177,13.299957127611778,0.002857632648607374
Palta Meléndez,1991,7,0.7902675662059385,13.299957127611778,0.059418805536243395
Palta Meléndez,1991,11,0.2695457536183475,13.299957127611778,0.02026666334575988
Palta Meléndez,1991,13,0.05235796862185876,13.299957127611778,0.003936702059975774
Palta Meléndez,1991,14,1.99109779910269,13.299957127611778,0.14970708401525679
Palta Meléndez,1991,15,0.15493653988257544,13.299957127611778,0.011649401452649404
Palta Meléndez,1991,16,2.117078953968157,13.299957127611778,0.15917938183221142
Palta Meléndez,1991,18,0.10776581027271835,13.299957127611778,0.008102718620723062
Palta Meléndez,1991,19,1.0,13.299957127611778,0.07518821229309978
Palta Meléndez,1991,21,1.0,13.299957127611778,0.07518821229309978
Palta Meléndez,1991,22,0.05593005094518112,13.299957127611778,0.004205280544030164
Palta Meléndez,1991,24,0.027944709735305055,13.299957127611778,0.002101112768047169
Palta Meléndez,1991,25,1.0,13.299957127611778,0.07518821229309978
Palta Meléndez,1991,26,0.028465117002834234,13.299957127611778,0.0021402412601570246
Palta Meléndez,1991,31,2.0,13.299957127611778,0.15037642458619957
Palta Meléndez,1997,0,0.07930683341037609,3.9159466509091505,0.02025227626427539
Palta Meléndez,1997,2,0.17643153599568534,3.9159466509091505,0.04505463218063093
Palta Meléndez,1997,3,0.07819720863162866,3.9159466509091505,0.01996891571887832
Palta Meléndez,1997,5,0.03291785855565147,3.9159466509091505,0.008406104957535378
Palta Meléndez,1997,6,0.1112396923457381,3.9159466509091505,0.028406845716325582
Palta Meléndez,1997,8,0.08681153028688494,3.9159466509091505,0.02216872139121973
Palta Meléndez,1997,9,0.24192085208838138,3.9159466509091505,0.06177838302067152
Palta Meléndez,1997,11,0.2466107524283373,3.9159466509091505,0.06297602455107058
Palta Meléndez,1997,12,0.14792393292743833,3.9159466509091505,0.037774756939830983
Palta Meléndez,1997,14,1.0,3.9159466509091505,0.2553660938582587
Palta Meléndez,1997,15,0.07475356432102685,3.9159466509091505,0.019089525722642723
Palta Meléndez,1997,16,0.059881540776936346,3.9159466509091505,0.015291715162420273
Palta Meléndez,1997,17,0.31186220236796264,3.9159466509091505,0.07963903244074041
Palta Meléndez,1997,18,0.2385344515049228,3.9159466509091505,0.06091361113143438
Palta Meléndez,1997,19,1.0,3.9159466509091505,0.2553660938582587
Palta Meléndez,1997,31,0.02955469526818031,3.9159466509091505,0.007547267085806368
Palta Meléndez,2004,1,0.06605089556637478,3.327951998009043,0.01984731017932047
Palta Meléndez,2004,3,1.5474520703880592,3.327951998009043,0.46498629526923074
Palta Meléndez,2004,4,0.01730764304507453,3.327951998009043,0.005200688908803035
Palta Meléndez,2004,7,0.22799992520928247,3.327951998009043,0.06851058108581017
Palta Meléndez,2004,8,0.1106574495897023,3.327951998009043,0.03325091517422831
Palta Meléndez,2004,14,0.1391213135509533,3.327951998009043,0.0418038822778042
Palta Meléndez,2004,17,0.024500656232843164,3.327951998009043,0.007362082219785848
Palta Meléndez,2004,18,0.08157893072384786,3.327951998009043,0.024513253428130183
Palta Meléndez,2004,22,0.08806323472836942,3.327951998009043,0.026461690186953872
Palta Meléndez,2004,30,1.0,3.327951998009043,0.30048510333029227
Palta Meléndez,2004,31,0.025219878974535724,3.327951998009043,0.007578197939640833
Palta Meléndez,2007,2,0.12141921416752963,9.282567878858526,0.013080347566761937
Palta Meléndez,2007,3,0.6506527404983554,9.282567878858526,0.07009404606458595
Palta Meléndez,2007,5,4.784671443790167,9.282567878858526,0.5154469653475388
Palta Meléndez,2007,7,1.7362933199716961,9.282567878858526,0.18704881479252997
Palta Meléndez,2007,8,0.0462390649136135,9.282567878858526,0.004981279481825831
Palta Meléndez,2007,14,1.0,9.282567878858526,0.10772881093361525
Palta Meléndez,2007,16,0.20570873345132668,9.282567878858526,0.022160757253371424
Palta Meléndez,2007,18,0.17524289703885676,9.282567878858526,0.018878708922558003
Palta Meléndez,2007,19,0.478760955013267,9.282567878858526,0.05157634840502131
Palta Meléndez,2007,27,0.08357951001371326,9.282567878858526,0.009003921232191518
Pam Pam,2025,0,0.029454022199870086,9.597766077368032,0.003068841432729227
Pam Pam,2025,2,0.14855072902864927,9.597766077368032,0.015477635923940533
Pam Pam,2025,5,0.5250955273288666,9.597766077368032,0.054710181837736765
Pam Pam,2025,6,0.858773627761087,9.597766077368032,0.0894764074096486
Pam Pam,2025,7,1.0,9.597766077368032,0.10419091192043588
Pam Pam,2025,9,1.0,9.597766077368032,0.10419091192043588
Pam Pam,2025,10,0.23621249453998744,9.597766077368032,0.024611195213122272
Pam Pam,2025,12,0.25571816294265054,9.597766077368032,0.026643508591613373
Pam Pam,2025,16,0.3184064620822789,9.597766077368032,0.03317505964571233
Pam Pam,2025,17,1.127901555827613,9.597766077368032,0.11751709165815742
Pam Pam,2025,27,1.0,9.597766077368032,0.10419091192043588
Pam Pam,2025,29,3.0976534956570303,9.597766077368032,0.32274734252603193
Pamela Leiva,2023,0,0.25557141763716795,17.978981542883094,0.014215010846280936
Pamela Leiva,2023,1,0.3497487536147929,17.978981542883094,0.019453201661094065
Pamela Leiva,2023,2,0.6387851419027929,17.978981542883094,0.035529551013730995
Pamela Leiva,2023,3,0.07508706217673142,17.978981542883094,0.004176380180247435
Pamela Leiva,2023,4,0.6688211728118669,17.978981542883094,0.037200170166291596
Pamela Leiva,2023,5,0.5747533023467388,17.978981542883094,0.03196806787836392
Pamela Leiva,2023,6,0.21384754081313534,17.978981542883094,0.011894307822891447
Pamela Leiva,2023,8,0.1862181218751494,17.978981542883094,0.010357545639111192
Pamela Leiva,2023,10,0.03791244241324364,17.978981542883094,0.002108709123640606
Pamela Leiva,2023,11,0.07639303507328926,17.978981542883094,0.0042490190498876805
Pamela Leiva,2023,12,1.052417575279771,17.978981542883094,0.05853599508790676
Pamela Leiva,2023,13,8.157216841994112,17.978981542883094,0.45370850526419904
Pamela Leiva,2023,19,0.02725819597828183,17.978981542883094,0.0015161145759711775
Pamela Leiva,2023,22,0.44790851896178135,17.978981542883094,0.02491289720129248
Pamela Leiva,2023,26,1.0265414707833111,17.978981542883094,0.05709675313558923
Pamela Leiva,2023,27,4.0,17.978981542883094,0.2224820127024038
Pamela Leiva,2023,29,0.1905009492209301,17.978981542883094,0.010595758651097738
Pancho del Sur,1997,0,0.20667401126159826,3.7041855653376663,0.055794723999675826
Pancho del Sur,1997,2,0.07998777399660487,3.7041855653376663,0.021593889557018815
Pancho del Sur,1997,9,0.09181457628052005,3.7041855653376663,0.024786710779202123
Pancho del Sur,1997,11,0.1677577688638937,3.7041855653376663,0.045288705413061896
Pancho del Sur,1997,12,0.17376504865546802,3.7041855653376663,0.046910459962236785
Pancho del Sur,1997,13,0.15314858160509098,3.7041855653376663,0.0413447379737657
Pancho del Sur,1997,16,0.32301432378597106,3.7041855653376663,0.0872025221437646
Pancho del Sur,1997,18,1.1906844111734873,3.7041855653376663,0.32144297043740216
Pancho del Sur,1997,19,0.11129844763801856,3.7041855653376663,0.03004667171091706
Pancho del Sur,1997,25,1.0570829820338918,3.7041855653376663,0.28537527707187915
Pancho del Sur,1997,30,0.0370818455098217,3.7041855653376663,0.010010795856670694
Pancho del Sur,1997,31,0.11187579453329978,3.7041855653376663,0.030202535094405132
"Paul Vásquez ""El Flaco""",2020,0,0.05092143967020974,6.476794040114728,0.007862136630379516
"Paul Vásquez ""El Flaco""",2020,1,0.02778808552998143,6.476794040114728,0.004290407469787197
"Paul Vásquez ""El Flaco""",2020,2,0.10760989618253969,6.476794040114728,0.01661468552435759
"Paul Vásquez ""El Flaco""",2020,3,0.07540013704880338,6.476794040114728,0.011641583255821389
"Paul Vásquez ""El Flaco""",2020,4,0.5694085001051596,6.476794040114728,0.08791517787634842
"Paul Vásquez ""El Flaco""",2020,5,1.1276621281007062,6.476794040114728,0.17410807277742787
"Paul Vásquez ""El Flaco""",2020,7,0.020077163894470187,6.476794040114728,0.003099861408301714
"Paul Vásquez ""El Flaco""",2020,8,0.08101865147230863,6.476794040114728,0.01250906713576359
"Paul Vásquez ""El Flaco""",2020,9,0.32708368267016985,6.476794040114728,0.05050086210003614
"Paul Vásquez ""El Flaco""",2020,10,0.37108150718887734,6.476794040114728,0.057294010723599305
"Paul Vásquez ""El Flaco""",2020,11,0.6862973838351902,6.476794040114728,0.10596251472326165
"Paul Vásquez ""El Flaco""",2020,12,1.1511694695885832,6.476794040114728,0.17773754460288377
